target_success,upper_guardrail,lower_guardrail,adjustment_pct,adjustment_mode,min_remaining_years,initial_rate,initial_wd,n_complete,success_rate,median_funded,p10_funded,median_cr,p10_cr,median_fr,p10_fr,median_avg_wd_ratio,p10_avg_wd_ratio,median_cv,median_downside_cv,median_min_wd,p10_min_wd,median_adj,median_util,p10_util,median_discounted,p10_floor_self,smoothness,score
0.900000,0.990000,0.700000,0.100000,amount,1,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.583493,2.689070,1.000000,0.885534,5.356257,2.579631,0.933411,0.000000,31272.727273,27693.067686,37.000000,0.167505,0.080672,0.121239,0.885534,1.000000,1.550479
0.900000,0.990000,0.400000,0.250000,amount,5,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.402325,2.754389,1.000000,0.936890,5.182463,2.642292,0.788488,0.000000,31272.727273,29299.111114,18.000000,0.162070,0.082632,0.122600,0.936890,1.000000,1.548861
0.950000,0.990000,0.100000,0.100000,success_rate,10,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.405284,2.574302,1.000000,1.000000,5.998211,2.856687,0.776125,0.000000,27034.482759,27034.482759,23.000000,0.162159,0.077229,0.122063,1.000000,1.000000,1.548049
0.900000,0.950000,0.700000,0.050000,success_rate,5,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.544810,2.559014,1.000000,0.943557,5.319149,2.454868,0.841032,0.003015,31272.727273,29507.606219,39.000000,0.166344,0.076770,0.124634,0.943557,0.943131,1.547766
0.950000,0.990000,0.400000,0.050000,success_rate,10,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.474720,2.595411,1.000000,1.000000,6.075263,2.880111,0.787850,0.003052,27034.482759,27034.482759,26.000000,0.164242,0.077862,0.122689,1.000000,0.942465,1.547657
0.900000,0.990000,0.500000,0.100000,amount,1,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.492586,2.689070,1.000000,0.930127,5.269050,2.579631,0.927640,0.000000,31272.727273,29087.607367,35.500000,0.164778,0.080672,0.120465,0.930127,1.000000,1.546850
0.900000,0.990000,0.100000,0.100000,amount,5,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.413717,2.660564,1.000000,1.000000,5.193391,2.552285,0.907941,0.000000,31272.727273,31272.727273,34.000000,0.162412,0.079817,0.119264,1.000000,1.000000,1.546423
0.900000,0.990000,0.300000,0.100000,amount,5,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.413717,2.660564,1.000000,1.000000,5.193391,2.552285,0.907941,0.000000,31272.727273,31272.727273,34.000000,0.162412,0.079817,0.119264,1.000000,1.000000,1.546423
0.900000,0.990000,0.200000,0.100000,amount,5,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.413717,2.660564,1.000000,1.000000,5.193391,2.552285,0.907941,0.000000,31272.727273,31272.727273,34.000000,0.162412,0.079817,0.119264,1.000000,1.000000,1.546423
0.950000,0.990000,0.500000,0.050000,success_rate,10,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.468799,2.595411,1.000000,1.000000,6.068692,2.880111,0.787465,0.003801,27034.482759,27034.482759,26.000000,0.164064,0.077862,0.122598,1.000000,0.929347,1.544094
0.950000,0.990000,0.300000,0.750000,success_rate,5,0.027034,27034.482759,36,0.972222,1.000000,1.000000,5.250311,2.766768,1.000000,1.000000,5.826239,3.070266,0.719564,0.000000,27034.482759,27034.482759,11.000000,0.157509,0.083003,0.122121,1.000000,1.000000,1.543779
0.900000,0.990000,0.600000,0.100000,amount,1,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.492586,2.689070,1.000000,0.911031,5.269050,2.579631,0.932508,0.000000,31272.727273,28490.410178,35.500000,0.164778,0.080672,0.120465,0.911031,1.000000,1.543030
0.900000,0.990000,0.400000,0.100000,amount,5,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.413717,2.660564,1.000000,0.974756,5.193391,2.552285,0.907941,0.000000,31272.727273,30483.280809,34.000000,0.162412,0.079817,0.119264,0.974756,1.000000,1.541374
0.900000,0.990000,0.400000,0.250000,success_rate,5,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.324546,2.759719,1.000000,0.929634,5.107849,2.647405,0.764115,0.000000,31272.727273,29072.201409,12.000000,0.159736,0.082792,0.122504,0.929634,1.000000,1.538731
0.950000,0.990000,0.700000,0.250000,amount,5,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.560409,2.886077,1.000000,0.849981,6.170351,3.202662,0.885159,0.009252,27034.482759,22978.789885,27.000000,0.166812,0.086582,0.126247,0.849981,0.843860,1.537865
0.950000,0.990000,0.600000,0.050000,success_rate,10,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.457568,2.595411,1.000000,0.977708,6.056230,2.880111,0.791083,0.003922,27034.482759,26431.821383,26.500000,0.163727,0.077862,0.122415,0.977708,0.927273,1.537408
0.900000,0.990000,0.700000,0.100000,amount,5,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.499218,2.660564,1.000000,0.885534,5.275413,2.552285,0.909419,0.000000,31272.727273,27693.067686,35.000000,0.164977,0.079817,0.120024,0.885534,1.000000,1.535430
0.900000,0.990000,0.600000,0.100000,success_rate,5,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.402866,2.694974,1.000000,0.912463,5.182982,2.585295,0.816668,0.002461,31272.727273,28535.216535,21.500000,0.162086,0.080849,0.123862,0.912463,0.953086,1.534429
0.950000,0.990000,0.600000,0.250000,success_rate,5,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.499975,2.907743,1.000000,0.945550,6.103289,3.226705,0.838468,0.016603,27034.482759,25562.461419,21.000000,0.164999,0.087232,0.126497,0.945550,0.750712,1.533763
0.950000,0.990000,0.100000,0.250000,success_rate,10,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.285163,2.591786,1.000000,1.000000,5.864913,2.876089,0.721871,0.000000,27034.482759,27034.482759,18.000000,0.158555,0.077754,0.120983,1.000000,1.000000,1.532476
0.900000,0.990000,0.500000,0.100000,amount,5,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.413717,2.660564,1.000000,0.930127,5.193391,2.552285,0.907941,0.000000,31272.727273,29087.607367,34.000000,0.162412,0.079817,0.119264,0.930127,1.000000,1.532448
0.950000,0.990000,0.200000,0.100000,success_rate,10,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.379425,2.574302,1.000000,1.000000,5.969515,2.856687,0.770254,0.003170,27034.482759,27034.482759,23.500000,0.161383,0.077229,0.121675,1.000000,0.940377,1.532050
0.950000,0.990000,0.700000,0.250000,amount,1,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.632999,2.938014,1.000000,0.849981,6.250905,3.260296,0.944944,0.018499,27034.482759,22978.789885,29.500000,0.168990,0.088140,0.127769,0.849981,0.729936,1.531318
0.900000,0.990000,0.700000,0.100000,success_rate,5,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.469025,2.748426,1.000000,0.885918,5.246448,2.636572,0.825915,0.006185,31272.727273,27705.072461,22.000000,0.164071,0.082453,0.124974,0.885918,0.889919,1.530874
0.950000,0.990000,0.700000,0.050000,success_rate,10,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.455280,2.595411,1.000000,0.955375,6.053691,2.880111,0.790932,0.004534,27034.482759,25828.057523,28.000000,0.163658,0.077862,0.122380,0.955375,0.916855,1.530496
0.900000,0.990000,0.600000,0.100000,amount,5,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.413717,2.660564,1.000000,0.911031,5.193391,2.552285,0.907941,0.000000,31272.727273,28490.410178,34.000000,0.162412,0.079817,0.119264,0.911031,1.000000,1.528629
0.900000,0.990000,0.500000,0.250000,amount,5,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.402325,2.754389,1.000000,0.835088,5.182463,2.642292,0.806245,0.000000,31272.727273,26115.476184,18.500000,0.162070,0.082632,0.122600,0.835088,1.000000,1.528501
0.850000,0.990000,0.300000,0.100000,success_rate,5,0.034833,34833.333333,36,1.000000,1.000000,1.000000,5.284569,2.617191,1.000000,0.968101,4.551304,2.254040,0.755670,0.000000,34833.333333,33722.183765,15.000000,0.158537,0.078516,0.120636,0.968101,1.000000,1.526702
0.850000,0.990000,0.300000,0.050000,success_rate,5,0.034833,34833.333333,36,1.000000,1.000000,1.000000,5.323022,2.577394,1.000000,0.969024,4.584421,2.219765,0.787568,0.000000,34833.333333,33754.350634,21.000000,0.159691,0.077322,0.119909,0.969024,1.000000,1.526346
0.950000,0.990000,0.700000,0.250000,success_rate,5,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.584475,2.914580,1.000000,0.861364,6.197057,3.234291,0.868162,0.019542,27034.482759,23286.518150,22.000000,0.167534,0.087437,0.127792,0.861364,0.718991,1.524435
0.850000,0.990000,0.400000,0.050000,success_rate,5,0.034833,34833.333333,36,1.000000,1.000000,1.000000,5.323022,2.577394,1.000000,0.958713,4.584421,2.219765,0.787568,0.000000,34833.333333,33395.177349,21.000000,0.159691,0.077322,0.119909,0.958713,1.000000,1.524283
0.850000,0.990000,0.200000,0.050000,success_rate,5,0.034833,34833.333333,36,1.000000,1.000000,1.000000,5.323022,2.421207,1.000000,1.000000,4.584421,2.085250,0.787568,0.000000,34833.333333,34833.333333,21.000000,0.159691,0.072636,0.119909,1.000000,1.000000,1.521998
0.850000,0.990000,0.100000,0.050000,success_rate,5,0.034833,34833.333333,36,1.000000,1.000000,1.000000,5.323022,2.421207,1.000000,1.000000,4.584421,2.085250,0.787568,0.000000,34833.333333,34833.333333,21.000000,0.159691,0.072636,0.119909,1.000000,1.000000,1.521998
0.850000,0.990000,0.200000,0.100000,success_rate,5,0.034833,34833.333333,36,1.000000,1.000000,1.000000,5.284569,2.439738,1.000000,1.000000,4.551304,2.101210,0.755670,0.000000,34833.333333,34833.333333,15.000000,0.158537,0.073192,0.120636,1.000000,1.000000,1.521103
0.850000,0.990000,0.100000,0.100000,success_rate,5,0.034833,34833.333333,36,1.000000,1.000000,1.000000,5.284569,2.439738,1.000000,1.000000,4.551304,2.101210,0.753471,0.000000,34833.333333,34833.333333,15.000000,0.158537,0.073192,0.120636,1.000000,1.000000,1.521103
0.950000,0.990000,0.200000,1.000000,success_rate,5,0.027034,27034.482759,36,0.777778,1.000000,1.000000,5.151616,2.695385,1.000000,1.000000,5.716717,2.991052,0.750127,0.000000,27034.482759,27034.482759,9.000000,0.154548,0.080862,0.119799,1.000000,1.000000,1.520893
0.950000,0.990000,0.200000,1.000000,amount,5,0.027034,27034.482759,36,0.777778,1.000000,1.000000,5.151616,2.695385,1.000000,1.000000,5.716717,2.991052,0.750127,0.000000,27034.482759,27034.482759,9.000000,0.154548,0.080862,0.119799,1.000000,1.000000,1.520893
0.850000,0.990000,0.600000,0.050000,success_rate,5,0.034833,34833.333333,36,1.000000,1.000000,1.000000,5.354121,2.613239,1.000000,0.914510,4.611204,2.250637,0.803526,0.000755,34833.333333,31855.444883,22.000000,0.160624,0.078397,0.120601,0.914510,0.985119,1.520460
0.850000,0.990000,0.500000,0.050000,success_rate,5,0.034833,34833.333333,36,1.000000,1.000000,1.000000,5.323022,2.610277,1.000000,0.921246,4.584421,2.248085,0.795990,0.000000,34833.333333,32090.076597,22.000000,0.159691,0.078308,0.119909,0.921246,1.000000,1.519010
0.950000,0.990000,0.100000,0.250000,amount,10,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.240231,2.542245,1.000000,1.000000,5.815052,2.821114,0.740642,0.000000,27034.482759,27034.482759,24.500000,0.157207,0.076267,0.119221,1.000000,1.000000,1.518791
0.850000,0.990000,0.400000,0.100000,success_rate,5,0.034833,34833.333333,36,1.000000,1.000000,1.000000,5.284569,2.617191,1.000000,0.918347,4.551304,2.254040,0.763940,0.000000,34833.333333,31989.100303,15.000000,0.158537,0.078516,0.120636,0.918347,1.000000,1.516751
0.950000,0.990000,0.300000,0.100000,amount,10,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.279718,2.594468,1.000000,1.000000,5.858871,2.879066,0.875643,0.000000,27034.482759,27034.482759,39.500000,0.158392,0.077834,0.115854,1.000000,1.000000,1.516657
0.950000,0.990000,0.500000,0.100000,amount,10,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.279718,2.594468,1.000000,1.000000,5.858871,2.879066,0.875643,0.000000,27034.482759,27034.482759,39.500000,0.158392,0.077834,0.115854,1.000000,1.000000,1.516657
0.950000,0.990000,0.400000,0.100000,amount,10,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.279718,2.594468,1.000000,1.000000,5.858871,2.879066,0.875643,0.000000,27034.482759,27034.482759,39.500000,0.158392,0.077834,0.115854,1.000000,1.000000,1.516657
0.950000,0.990000,0.100000,0.100000,amount,10,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.279718,2.594468,1.000000,1.000000,5.858871,2.879066,0.875643,0.000000,27034.482759,27034.482759,39.500000,0.158392,0.077834,0.115854,1.000000,1.000000,1.516657
0.950000,0.990000,0.200000,0.100000,amount,10,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.279718,2.594468,1.000000,1.000000,5.858871,2.879066,0.875643,0.000000,27034.482759,27034.482759,39.500000,0.158392,0.077834,0.115854,1.000000,1.000000,1.516657
0.950000,0.990000,0.400000,0.750000,amount,5,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.198018,2.794601,1.000000,0.999446,5.768209,3.101152,0.702329,0.008008,27034.482759,27019.507309,12.000000,0.155941,0.083838,0.123135,0.999446,0.861957,1.515099
0.900000,0.950000,0.200000,0.100000,amount,1,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.273936,2.491439,1.000000,1.000000,5.059299,2.390043,0.863057,0.000000,31272.727273,31272.727273,43.500000,0.158218,0.074743,0.117749,1.000000,1.000000,1.514738
0.900000,0.950000,0.300000,0.100000,amount,1,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.273936,2.491439,1.000000,1.000000,5.059299,2.390043,0.863057,0.000000,31272.727273,31272.727273,43.500000,0.158218,0.074743,0.117749,1.000000,1.000000,1.514738
0.900000,0.950000,0.100000,0.100000,amount,1,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.273936,2.491439,1.000000,1.000000,5.059299,2.390043,0.863057,0.000000,31272.727273,31272.727273,43.500000,0.158218,0.074743,0.117749,1.000000,1.000000,1.514738
0.900000,0.990000,0.100000,0.050000,success_rate,10,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.211677,2.520434,1.000000,1.000000,4.999574,2.417858,0.761667,0.000000,31272.727273,31272.727273,22.000000,0.156350,0.075613,0.118393,1.000000,1.000000,1.511623
0.950000,0.990000,0.300000,0.250000,amount,10,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.190676,2.542245,1.000000,1.000000,5.760061,2.821114,0.739659,0.000000,27034.482759,27034.482759,25.000000,0.155720,0.076267,0.118476,1.000000,1.000000,1.510982
0.950000,0.990000,0.200000,0.250000,amount,10,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.190676,2.542245,1.000000,1.000000,5.760061,2.821114,0.740642,0.000000,27034.482759,27034.482759,24.500000,0.155720,0.076267,0.118476,1.000000,1.000000,1.510982
0.950000,0.990000,0.100000,0.050000,amount,1,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.325067,2.605963,1.000000,1.000000,5.909194,2.891821,1.113246,0.000000,27034.482759,27034.482759,53.500000,0.159752,0.078179,0.111811,1.000000,1.000000,1.510404
0.950000,0.990000,0.200000,0.050000,amount,1,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.325067,2.605963,1.000000,1.000000,5.909194,2.891821,1.113246,0.000000,27034.482759,27034.482759,53.500000,0.159752,0.078179,0.111811,1.000000,1.000000,1.510404
0.950000,0.990000,0.500000,0.050000,amount,1,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.325067,2.605963,1.000000,1.000000,5.909194,2.891821,1.113246,0.000000,27034.482759,27034.482759,53.500000,0.159752,0.078179,0.111811,1.000000,1.000000,1.510404
0.950000,0.990000,0.400000,0.050000,amount,1,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.325067,2.605963,1.000000,1.000000,5.909194,2.891821,1.113246,0.000000,27034.482759,27034.482759,53.500000,0.159752,0.078179,0.111811,1.000000,1.000000,1.510404
0.950000,0.990000,0.300000,0.050000,amount,1,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.325067,2.605963,1.000000,1.000000,5.909194,2.891821,1.113246,0.000000,27034.482759,27034.482759,53.500000,0.159752,0.078179,0.111811,1.000000,1.000000,1.510404
0.950000,0.990000,0.400000,0.050000,success_rate,1,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.876024,2.860926,1.000000,1.000000,6.520588,3.174752,0.944318,0.091471,27034.482759,27034.482759,29.500000,0.176281,0.085828,0.128298,1.000000,0.353430,1.509745
0.950000,0.990000,0.500000,0.050000,success_rate,1,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.876024,2.860926,1.000000,1.000000,6.520588,3.174752,0.944318,0.091471,27034.482759,27034.482759,29.500000,0.176281,0.085828,0.128298,1.000000,0.353430,1.509745
0.950000,0.990000,0.200000,0.050000,success_rate,1,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.876024,2.860926,1.000000,1.000000,6.520588,3.174752,0.937246,0.091471,27034.482759,27034.482759,29.500000,0.176281,0.085828,0.128298,1.000000,0.353430,1.509745
0.950000,0.990000,0.300000,0.050000,success_rate,1,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.876024,2.860926,1.000000,1.000000,6.520588,3.174752,0.937246,0.091471,27034.482759,27034.482759,29.500000,0.176281,0.085828,0.128298,1.000000,0.353430,1.509745
0.950000,0.990000,0.100000,0.050000,success_rate,1,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.876024,2.860926,1.000000,1.000000,6.520588,3.174752,0.937246,0.091471,27034.482759,27034.482759,29.500000,0.176281,0.085828,0.128298,1.000000,0.353430,1.509745
0.900000,0.950000,0.400000,0.100000,amount,1,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.273936,2.491439,1.000000,0.974756,5.059299,2.390043,0.863057,0.000000,31272.727273,30483.280809,43.500000,0.158218,0.074743,0.117749,0.974756,1.000000,1.509689
0.950000,0.990000,0.300000,0.100000,success_rate,10,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.361410,2.574302,1.000000,1.000000,5.949524,2.856687,0.770254,0.009582,27034.482759,27034.482759,23.500000,0.160842,0.077229,0.121401,1.000000,0.839183,1.508964
0.850000,0.990000,0.500000,0.100000,success_rate,5,0.034833,34833.333333,36,1.000000,1.000000,1.000000,5.272689,2.617191,1.000000,0.884008,4.541072,2.254040,0.769445,0.000000,34833.333333,30792.961415,16.000000,0.158181,0.078516,0.120444,0.884008,1.000000,1.507972
0.850000,0.990000,0.700000,0.050000,success_rate,5,0.034833,34833.333333,36,1.000000,1.000000,1.000000,5.344239,2.612894,1.000000,0.887064,4.602694,2.250339,0.809423,0.002471,34833.333333,30899.394147,24.000000,0.160327,0.078387,0.120648,0.887064,0.952901,1.507533
0.950000,0.990000,0.600000,0.100000,amount,10,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.279718,2.594468,1.000000,0.953261,5.858871,2.879066,0.886748,0.000000,27034.482759,25770.919513,39.500000,0.158392,0.077834,0.115854,0.953261,1.000000,1.507309
0.900000,0.950000,0.200000,0.100000,amount,5,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.227537,2.471130,1.000000,1.000000,5.014788,2.370560,0.843518,0.000000,31272.727273,31272.727273,43.500000,0.156826,0.074134,0.117070,1.000000,1.000000,1.506108
0.900000,0.950000,0.300000,0.100000,amount,5,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.227537,2.471130,1.000000,1.000000,5.014788,2.370560,0.843518,0.000000,31272.727273,31272.727273,43.500000,0.156826,0.074134,0.117070,1.000000,1.000000,1.506108
0.900000,0.950000,0.100000,0.100000,amount,5,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.227537,2.471130,1.000000,1.000000,5.014788,2.370560,0.843518,0.000000,31272.727273,31272.727273,43.500000,0.156826,0.074134,0.117070,1.000000,1.000000,1.506108
0.950000,0.990000,0.400000,0.100000,success_rate,10,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.347009,2.592288,1.000000,1.000000,5.933543,2.876646,0.769790,0.010296,27034.482759,27034.482759,23.500000,0.160410,0.077769,0.121169,1.000000,0.829239,1.505873
0.950000,0.990000,0.600000,0.050000,amount,1,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.325067,2.605963,1.000000,0.975993,5.909194,2.891821,1.115432,0.000000,27034.482759,26385.477068,53.500000,0.159752,0.078179,0.111811,0.975993,1.000000,1.505603
0.950000,0.990000,0.600000,0.050000,success_rate,1,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.876024,2.860926,1.000000,0.977708,6.520588,3.174752,0.946617,0.091471,27034.482759,26431.821383,29.500000,0.176281,0.085828,0.128298,0.977708,0.353430,1.505287
0.900000,0.990000,0.600000,0.250000,amount,5,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.353748,2.754389,1.000000,0.806711,5.135863,2.642292,0.815288,0.002688,31272.727273,25228.055393,19.000000,0.160612,0.082632,0.121708,0.806711,0.948978,1.504480
0.950000,0.990000,0.500000,0.100000,success_rate,10,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.341558,2.592288,1.000000,1.000000,5.927494,2.876646,0.769386,0.010558,27034.482759,27034.482759,24.000000,0.160247,0.077769,0.121083,1.000000,0.825653,1.504284
0.900000,0.950000,0.500000,0.100000,amount,1,0.031273,31272.727273,36,1.000000,1.000000,1.000000,5.273936,2.491439,1.000000,0.944259,5.059299,2.390043,0.870890,0.000000,31272.727273,29529.542672,43.500000,0.158218,0.074743,0.117749,0.944259,1.000000,1.503590
0.950000,0.990000,0.700000,0.050000,success_rate,1,0.027034,27034.482759,36,1.000000,1.000000,1.000000,5.874907,2.897380,1.000000,0.955375,6.519348,3.215205,0.957043,0.091743,27034.482759,25828.057523,30.000000,0.176247,0.086921,0.128298,0.955375,0.352752,1.503019
0.850000,0.990000,0.300000,0.100000,amount,1,0.034833,34833.333333,36,1.000000,1.000000,1.000000,5.182316,2.602429,1.000000,0.973821,4.463239,2.241327,0.856529,0.000000,34833.333333,33921.436051,32.000000,0.155469,0.078073,0.116229,0.973821,1.000000,1.502127
